1.099915,97,54,58,18.5,0,23,18.1,16
1.033334,96,54,67,24.6,3,24,18.6,16
1.033341,96,55,73,33.3,9,25,19.7,17
1.099972,96,55,82,37.8,13,26,20.3,17
1.133295,96,55,90,43.4,17,27,21.0,18
1.033312,96,55,96,49.6,22,28,21.7,18
1.099897,96,55,72,47.0,31,25,21.5,19
1.13342,96,55,75,49.0,31,25,21.7,19
1.099966,96,55,79,50.8,30,25,21.9,19
1.066661,96,55,84,53.5,30,26,22.3,19
1.099827,96,55,87,51.4,25,26,21.9,19
1.133425,96,55,89,49.3,20,27,21.7,18
1.100028,96,55,90,49.6,19,27,21.7,18
1.066621,97,56,97,50.7,18,28,21.9,18
1.100011,97,56,72,45.7,28,25,21.3,19
1.133274,97,56,75,46.6,28,25,21.4,19
1.099848,97,56,74,46.1,27,25,21.4,19
1.000151,97,57,75,46.6,28,25,21.5,19
1.099975,97,57,75,43.6,24,25,21.0,19
1.166609,97,57,73,42.2,23,25,20.9,18
1.099971,97,57,71,42.1,23,24,20.8,18
1.033367,97,57,72,43.2,24,25,21.1,19
1.066589,97,57,74,41.9,23,25,20.9,18
1.133341,97,57,73,41.5,22,25,20.7,18
1.033301,97,58,73,43.1,24,25,21.0,19
1.100012,97,58,75,42.4,22,25,20.9,18
1.133014,97,58,77,41.8,22,25,20.8,18
1.133615,97,58,75,41.6,21,25,20.7,18
1.066647,97,58,76,43.3,22,25,21.0,18
1.099933,97,58,78,42.0,21,25,20.8,18
1.09998,97,58,77,42.7,21,25,20.9,18
1.033374,97,58,70,41.0,20,24,20.7,18
1.099983,97,58,67,37.2,17,24,20.2,18
1.133267,97,58,65,36.1,19,24,20.1,18
1.099972,97,58,62,36.8,20,23,20.1,18
1.000019,97,58,61,38.5,23,23,20.5,18
1.033339,96,58,55,34.7,19,22,19.9,18
3.166354,96,58,50,30.9,17,22,19.5,18
1.033554,96,58,55,29.5,10,22,19.3,17
1.066691,96,58,62,33.0,15,23,19.7,17
1.133276,96,58,67,37.2,18,24,20.2,18
1.16653,96,58,71,40.2,19,24,20.5,18
1.033309,96,58,75,44.0,23,25,21.1,18
1.099869,96,58,77,43.5,19,25,21.0,18
1.166621,96,58,80,42.8,17,26,20.9,18
1.133498,96,57,82,42.8,17,26,20.9,18
1.133076,96,57,86,45.7,17,26,21.3,18
1.133639,96,56,92,44.7,14,27,21.1,17
1.133088,97,55,69,43.5,27,24,21.0,19
1.166566,97,55,72,43.4,26,25,21.0,19
1.100059,97,55,75,45.2,27,25,21.2,19
1.134455,97,55,77,46.1,26,25,21.3,19
1.132151,97,54,73,42.3,23,25,20.9,18
1.166575,97,53,68,40.2,22,24,20.6,18
1.10012,97,53,67,40.6,24,24,20.7,19
1.133445,97,53,66,39.5,23,24,20.5,18
1.166656,97,53,67,40.5,23,24,20.7,18
1.166652,97,53,69,41.1,24,24,20.8,19
1.133302,97,53,70,42.6,25,24,20.9,19
1.066335,97,53,72,44.3,27,25,21.0,19
1.100294,97,53,66,39.6,22,24,20.5,18
1.133255,97,53,59,36.0,20,23,20.0,18
1.099872,97,53,57,35.1,21,23,19.9,18
1.10017,97,54,59,37.8,24,23,20.4,19
1.099824,97,54,61,39.4,24,23,20.5,19
1.133403,97,54,64,39.9,24,24,20.6,19
1.133351,97,54,65,40.1,24,24,20.7,19
1.066526,97,54,67,41.9,25,24,20.8,19
1.06676,97,55,70,42.4,25,24,20.8,19
1.133031,97,55,73,42.4,24,25,20.9,19
1.100292,97,55,74,41.5,23,25,20.8,18
1.03295,97,55,75,44.0,24,25,21.1,19
1.133643,97,55,78,42.8,22,25,20.9,18
1.133371,97,55,79,42.1,21,25,20.8,18
1.099918,97,55,79,43.5,21,25,21.0,18
1.100017,97,55,78,43.5,21,25,21.0,18
1.133024,97,55,79,41.5,20,25,20.6,18
1.166746,96,55,78,41.2,20,25,20.7,18
1.06655,96,55,77,42.1,21,25,20.8,18
1.100097,96,55,80,42.7,21,26,20.9,18
1.166806,96,55,80,42.7,21,26,20.9,18
1.166631,96,55,77,41.9,20,25,20.7,18
1.066477,96,56,76,43.2,22,25,21.0,18
1.133173,96,56,76,40.5,19,25,20.6,18
1.133332,96,56,77,39.9,19,25,20.5,18
1.133622,96,56,74,40.5,19,25,20.6,18
1.032963,96,56,73,41.6,21,25,20.7,18
1.100296,96,56,74,39.3,19,25,20.4,18
1.166697,96,56,74,40.2,20,25,20.5,18
1.099825,96,56,72,39.5,20,25,20.5,18
1.066492,96,56,71,40.3,21,24,20.5,18
1.133345,96,56,71,37.8,18,24,20.3,18
1.133536,96,56,71,37.9,18,24,20.3,18
1.066442,96,56,71,39.9,19,24,20.4,18
1.000112,96,56,72,40.8,21,25,20.7,18
1.133126,96,56,73,40.2,19,25,20.6,18
1.066722,96,56,73,39.3,18,25,20.5,18
1.03316,96,56,74,40.7,20,25,20.7,18
1.100036,96,56,75,40.5,19,25,20.6,18
1.066972,96,57,70,38.7,18,24,20.4,18
0.999908,96,57,56,32.3,13,23,19.6,17
3.233349,96,57,48,30.7,15,22,19.4,17
1.066664,95,57,50,25.5,8,22,18.8,17
0.99999,95,57,48,27.0,11,22,19.0,17
1.166323,95,57,50,26.9,11,22,18.9,17
1.200296,95,57,52,27.8,13,22,19.1,17
1.166633,95,57,55,30.0,15,22,19.3,17
1.066444,95,57,60,36.1,21,23,20.0,18
1.133528,95,57,64,38.3,22,24,20.4,18
1.166596,95,57,65,40.0,22,24,20.6,18
1.100053,95,57,67,40.3,23,24,20.6,18
1.03296,96,57,68,42.9,25,24,20.9,19
1.13363,96,57,71,42.4,23,24,20.9,18
1.133289,96,57,74,42.9,23,25,21.0,18
1.133351,96,57,79,46.4,23,25,21.3,18
1.033249,96,57,87,52.5,27,26,22.1,19
1.106444,96,57,90,49.3,20,27,21.7,18
1.12694,96,57,95,49.0,18,27,21.7,18
1.033208,96,57,71,46.2,30,24,21.4,19
1.033355,96,58,72,46.5,28,25,21.4,19
1.066662,96,58,74,45.0,26,25,21.3,19
1.099772,96,58,75,44.4,25,25,21.2,19
1.066859,96,58,75,43.7,24,25,21.1,19
1.033329,96,58,76,46.2,25,25,21.4,19
1.099936,96,58,78,44.2,23,25,21.0,18
1.099843,96,58,73,42.1,21,25,20.8,18
1.066588,96,58,69,40.0,21,24,20.5,18
1.033564,96,58,59,37.2,20,23,20.2,18
1.06659,96,58,51,31.8,17,22,19.6,18
3.200186,96,58,50,32.6,19,22,19.6,18
1.099844,96,58,61,30.8,11,23,19.4,17
1.033011,96,58,68,37.9,18,24,20.3,18
1.100215,96,58,74,40.4,17,25,20.6,18
1.09996,96,58,82,43.5,19,26,21.0,18
1.133101,96,58,87,46.8,19,26,21.4,18
1.033345,97,58,94,50.3,21,27,21.8,18
1.100204,97,58,70,44.1,27,24,21.1,19
1.133122,97,58,72,42.9,26,25,20.9,19
1.100029,97,58,73,44.6,26,25,21.2,19
1.000111,97,58,76,45.8,26,25,21.3,19
1.13311,97,58,78,43.9,23,25,21.0,18
1.133549,97,58,78,42.4,21,25,20.9,18
1.033274,96,59,78,45.4,24,25,21.3,19
1.133339,96,59,78,43.0,21,25,20.9,18
1.13296,96,59,77,41.6,20,25,20.7,18
1.133349,96,59,74,40.7,19,25,20.6,18
1.033613,96,58,74,41.7,22,25,20.8,18
1.166598,96,58,74,39.8,19,25,20.5,18
1.166692,96,58,74,39.3,19,25,20.5,18
1.067085,96,58,73,41.1,21,25,20.7,18
1.066017,96,58,73,39.9,20,25,20.5,18
1.133446,96,58,73,39.1,20,25,20.4,18
1.100052,96,58,70,39.5,20,24,20.5,18
1.033302,96,58,70,40.9,21,24,20.7,18
1.166644,96,58,74,39.2,20,25,20.4,18
1.13313,96,58,73,39.3,20,25,20.4,18
1.066666,96,58,68,40.7,21,24,20.6,18
1.033336,96,58,64,37.6,19,24,20.2,18
1.133307,96,57,62,36.0,20,23,20.1,18
1.133334,96,56,60,35.9,20,23,20.0,18
1.033437,96,56,59,37.4,23,23,20.3,18
1.133342,96,56,59,36.3,22,23,20.1,18
1.233296,96,56,56,35.6,21,23,20.0,18
1.099944,96,55,56,36.0,23,23,20.1,18
1.166702,96,55,58,38.3,24,23,20.4,19
1.133278,96,54,63,40.2,26,23,20.5,19
1.133338,96,54,56,39.9,25,23,20.6,19
3.16632,96,54,48,32.8,23,22,19.7,18
1.133522,96,54,47,24.9,10,21,18.6,17
1.033064,96,54,56,30.0,17,23,19.3,18
1.13362,96,53,69,23.0,0,24,18.6,16
1.133327,96,53,73,27.4,0,25,19.0,16
1.099956,95,53,70,28.0,0,24,19.2,16
1.033316,95,53,70,30.5,4,24,19.4,16
1.100059,95,53,73,28.5,3,25,19.2,16
1.166462,95,53,77,31.6,5,25,19.5,16
1.100008,95,54,82,35.7,6,26,20.0,16
1.000053,95,54,89,44.7,15,27,21.2,17
1.133082,95,54,70,44.2,28,24,21.1,19
1.13351,95,54,74,46.2,28,25,21.4,19
1.033201,95,54,80,50.0,30,26,21.8,19
1.066816,95,54,83,52.2,28,26,22.1,19
1.133101,95,54,88,50.3,24,27,21.9,19
1.133593,96,54,92,50.6,20,27,21.9,18
1.133244,96,54,71,46.8,30,24,21.4,19
1.066646,96,54,67,45.7,29,24,21.3,19
0.999984,96,54,57,40.2,24,23,20.6,19
1.09974,96,54,59,35.8,23,23,20.1,18
1.099896,96,54,57,29.6,9,23,19.3,17
1.133456,96,54,54,29.6,12,22,19.3,17
1.033505,96,54,55,32.3,17,22,19.5,18
1.13324,96,54,59,33.4,17,23,19.7,18
1.166701,96,54,65,37.0,19,24,20.2,18
1.166488,96,54,71,42.2,22,24,20.8,18
1.066756,96,54,79,47.8,26,25,21.5,19
1.133285,96,53,88,49.3,23,27,21.7,18
1.133332,96,54,95,51.8,22,27,22.0,18
1.099978,96,54,67,44.3,28,24,21.1,19
1.066447,96,54,70,45.0,28,24,21.2,19
1.133428,97,53,72,44.1,26,25,21.0,19
1.13314,97,53,74,43.5,25,25,21.0,19
1.100287,97,53,74,42.9,24,25,21.0,19
1.066643,97,53,76,46.3,26,25,21.4,19
1.099955,97,53,78,43.7,23,25,21.0,18
1.133362,97,54,78,44.5,23,25,21.1,18
1.099912,97,54,77,43.8,23,25,21.0,18
1.033271,97,54,74,44.7,23,25,21.2,18
1.10202,97,54,65,37.0,18,24,20.2,18
1.131348,96,54,59,35.8,19,23,20.0,18
1.03329,96,54,57,36.9,22,23,20.2,18
1.133061,96,54,57,35.8,22,23,20.1,18
1.133466,96,54,57,36.9,23,23,20.2,18
1.066758,96,54,60,38.7,24,23,20.5,19
1.133338,96,54,66,40.7,24,24,20.7,19
1.100012,96,54,69,41.8,25,24,20.8,19
1.066421,96,54,71,43.3,25,24,21.0,19
1.033231,96,54,75,44.8,25,25,21.2,19
1.066667,96,54,77,43.3,23,25,21.0,18
1.103719,96,54,71,40.5,19,24,20.6,18
1.063232,96,55,67,39.3,20,24,20.5,18
1.099635,96,55,67,37.6,20,24,20.2,18
1.13351,96,55,60,35.9,20,23,20.0,18
1.133189,96,55,55,35.6,21,22,20.0,18
1.033523,96,55,56,37.8,25,23,20.3,19
1.09993,96,55,58,37.5,25,23,20.3,19
1.166525,96,55,60,39.8,26,23,20.5,19
1.066645,96,55,63,41.4,27,23,20.7,19
1.066703,96,55,65,43.3,28,24,20.9,19
1.133082,96,55,70,42.6,26,24,20.9,19
1.16682,96,55,71,42.2,24,24,20.9,19
1.133269,96,55,72,42.1,24,25,20.9,19
1.033382,96,56,72,43.4,24,25,21.0,19
1.133401,96,56,65,37.7,19,24,20.3,18
1.133268,96,56,52,32.2,17,22,19.6,18
1.099956,96,56,54,32.8,21,22,19.6,18
1.033394,96,56,58,30.2,9,23,19.3,17
1.09975,96,56,58,30.5,11,23,19.4,17
1.100202,96,56,59,32.7,14,23,19.7,17
1.033371,96,57,63,36.6,18,23,20.1,18
1.033206,96,57,64,39.1,20,24,20.5,18
1.099863,96,57,59,34.9,15,23,20.0,17
1.133535,96,57,56,31.6,15,23,19.5,17
1.066576,96,58,56,34.3,19,23,19.8,18
1.133428,96,58,59,33.5,18,23,19.7,18
1.166264,96,58,61,35.6,18,23,20.0,18
1.06698,96,58,69,40.2,23,24,20.6,18
1.099778,96,57,76,45.9,25,25,21.3,19
1.166857,96,57,84,49.1,25,26,21.7,19
1.09998,96,57,87,49.3,22,26,21.6,18
1.066557,96,57,93,53.0,24,27,22.2,19
1.100034,96,57,69,45.1,29,24,21.2,19
1.133315,96,57,72,44.3,27,25,21.1,19
1.099871,96,57,72,44.7,26,25,21.1,19
1.066796,96,57,75,46.8,27,25,21.4,19
1.099726,96,57,76,43.9,24,25,21.1,19
1.133551,96,57,73,42.3,23,25,20.9,18
1.099758,96,57,70,40.7,22,24,20.6,18
1.033532,96,57,71,43.4,25,24,20.9,19
1.100005,96,57,71,42.0,23,24,20.8,18
1.132977,96,57,72,40.4,23,25,20.6,18
1.133561,96,57,70,40.5,22,24,20.7,18
1.066731,96,57,71,43.2,25,24,21.0,19
1.133043,96,57,72,40.3,22,25,20.6,18
1.13362,96,57,70,38.9,20,24,20.4,18
1.099858,96,57,66,37.1,18,24,20.2,18
1.033402,96,57,66,39.1,21,24,20.5,18
1.133069,96,57,68,38.6,21,24,20.4,18
1.100224,96,57,68,38.8,21,24,20.4,18
1.066646,96,57,68,40.6,22,24,20.6,18
1.066652,96,57,70,41.0,23,24,20.7,18
1.133335,96,57,73,40.1,22,25,20.6,18
1.133014,96,57,73,40.6,22,25,20.7,18
1.066923,96,57,74,42.7,24,25,21.0,19
1.133234,96,57,76,41.7,22,25,20.8,18
1.166698,96,57,78,42.4,22,25,20.8,18
1.166571,96,57,76,41.8,21,25,20.8,18
1.066697,96,57,77,43.0,22,25,21.0,18
1.033337,96,57,72,43.0,22,25,20.9,18
1.100596,96,57,60,34.9,17,23,19.9,18
3.265977,96,57,50,32.5,17,22,19.6,18
1.133359,96,57,55,25.1,3,22,18.7,16
1.13331,96,57,60,29.9,10,23,19.2,17
1.033154,96,57,68,38.6,18,24,20.5,18
1.066822,96,57,74,41.3,18,25,20.7,18
1.066644,96,57,79,43.6,19,25,21.0,18
0.999915,96,57,85,47.9,22,26,21.5,18
1.066705,96,57,91,46.8,17,27,21.5,18
1.099981,96,57,67,42.9,27,24,20.9,19
1.066641,96,57,66,42.6,26,24,20.8,19
0.999849,96,57,69,43.5,27,24,20.9,19
1.100077,96,56,71,42.1,25,24,20.8,19
1.16634,96,56,69,40.4,23,24,20.7,18
1.066977,96,56,68,41.4,24,24,20.8,19
0.999984,96,56,68,41.6,25,24,20.8,19
1.09998,96,56,70,40.5,23,24,20.7,18
1.132985,96,56,69,40.7,23,24,20.7,18
1.033446,96,56,70,41.4,24,24,20.8,19
1.066797,96,56,70,41.8,24,24,20.8,19
1.133034,96,56,69,41.0,23,24,20.7,18
1.100281,96,55,68,38.7,22,24,20.5,18
1.066358,96,55,70,42.3,24,24,20.8,19
1.033529,96,55,67,41.2,24,24,20.8,19
1.099815,96,55,57,33.4,17,23,19.7,18
3.199871,96,55,64,21.7,0,22,18.3,16
1.133431,96,55,52,27.1,12,22,18.9,17
1.100203,96,55,56,31.0,15,23,19.4,17
1.066596,96,55,63,38.3,22,23,20.3,18
1.133388,96,54,70,41.1,22,24,20.7,18
1.133233,96,54,75,44.2,23,25,21.1,18
1.066711,96,54,79,46.8,24,25,21.4,19
1.066641,96,54,82,47.4,22,26,21.5,18
1.133595,96,54,85,47.1,19,26,21.4,18
1.13303,96,54,86,45.2,16,26,21.2,18
1.033249,96,54,93,48.3,19,27,21.6,18
1.133405,96,54,69,43.8,27,24,21.0,19
1.099888,96,54,72,43.9,27,25,21.0,19
1.133383,96,53,71,43.4,25,24,20.9,19
1.066592,96,53,73,45.4,27,25,21.3,19
1.033327,96,53,68,42.3,24,24,20.9,19
1.099982,96,53,56,35.7,19,23,20.0,18
3.166666,96,53,64,31.9,19,21,19.6,18
1.133259,96,53,49,25.6,11,22,18.7,17
1.066606,96,53,56,31.5,17,23,19.5,18
1.100046,96,54,62,36.7,21,23,20.2,18
1.133113,96,54,71,42.0,24,24,20.8,19
1.099872,96,54,76,45.6,25,25,21.3,19
1.033568,96,54,84,51.2,28,26,21.9,19
1.133356,96,54,90,50.9,22,27,21.9,18
1.099977,96,54,95,50.5,19,27,21.8,18
1.099995,96,54,68,45.3,29,24,21.2,19
1.033317,96,55,71,45.7,28,24,21.2,19
1.099965,96,55,72,43.3,25,25,21.1,19
1.099866,96,55,73,43.1,24,25,21.0,19
1.033171,96,55,75,44.4,26,25,21.1,19
1.100221,96,55,76,44.0,23,25,21.1,18
1.100011,96,55,75,41.9,22,25,20.8,18
1.099879,97,56,72,40.8,21,25,20.6,18
1.0334,97,56,72,42.6,24,25,20.9,19
1.099924,97,56,73,42.0,23,25,20.9,18
1.100054,96,56,74,42.9,24,25,21.0,19
1.09965,96,56,72,41.5,22,25,20.8,18
1.03345,96,56,73,42.6,23,25,20.9,18
1.133497,96,56,73,40.4,21,25,20.6,18
1.13321,96,56,70,38.6,19,24,20.4,18
1.066683,96,56,68,38.1,19,24,20.3,18
1.066515,96,56,67,39.4,20,24,20.5,18
1.100113,96,56,67,37.2,20,24,20.2,18
1.133057,96,56,62,36.0,19,23,20.1,18
1.100241,96,56,62,37.8,21,23,20.2,18
1.066485,96,56,62,37.6,22,23,20.3,18
1.100149,96,56,58,36.6,22,23,20.2,18
1.09978,96,56,53,35.2,21,22,20.0,18
1.033346,96,56,54,36.5,24,22,20.2,19
1.133276,96,55,57,37.4,25,23,20.4,19
1.133579,96,55,58,38.8,26,23,20.4,19
1.066553,96,55,62,42.1,28,23,20.8,19
1.033357,96,55,63,43.6,29,23,21.0,19
1.066631,96,55,55,39.1,25,22,20.4,19
1.099865,96,55,50,34.2,22,22,19.9,18
1.033257,96,55,52,28.2,10,22,19.1,17
1.099875,96,55,52,27.8,11,22,19.0,17
1.100183,96,55,53,28.7,13,22,19.2,17
1.166499,96,54,56,31.7,15,23,19.6,17
1.033633,96,54,64,37.5,22,24,20.2,18
1.13331,96,54,70,41.8,23,24,20.8,18
1.133252,96,54,75,44.6,23,25,21.1,18
1.036848,96,54,77,46.0,23,25,21.3,18
1.063095,96,54,77,45.5,21,25,21.2,18
1.100007,96,54,81,43.2,18,26,20.9,18
1.133377,96,54,82,44.1,17,26,21.1,18
1.066584,96,54,87,46.3,17,26,21.3,18
1.066635,96,54,95,49.1,18,27,21.7,18
1.099978,96,54,71,44.7,28,24,21.1,19
1.099781,96,54,71,44.1,26,24,21.0,19
1.10021,96,54,73,43.9,25,25,21.2,19
0.999915,96,54,77,47.4,29,25,21.5,19
1.099717,96,54,66,41.0,21,24,20.7,18
3.099943,96,54,51,29.7,17,22,19.3,18
1.133623,96,54,40,18.5,6,21,18.0,16
1.133348,96,54,44,9.1,0,21,17.0,16
1.066297,96,54,51,14.2,0,22,17.5,16
1.133636,96,54,64,18.9,0,24,18.1,16
1.133273,96,54,77,30.9,5,25,19.4,16
1.099966,96,54,88,40.7,12,27,20.6,17
1.033057,96,54,101,52.8,20,28,22.1,18
1.133621,96,54,76,48.6,30,25,21.7,19
1.099742,96,54,80,50.7,29,26,21.9,19
1.066549,96,54,83,52.7,28,26,22.2,19
1.000005,96,54,86,52.5,26,26,22.1,19
1.100302,96,54,91,49.2,20,27,21.7,18
1.133305,96,54,93,47.3,16,27,21.5,18
1.066572,96,54,68,44.7,28,24,21.1,19
1.033161,96,54,69,45.3,28,24,21.2,19
1.133353,97,54,70,42.6,25,24,20.9,19
1.10015,97,54,70,41.9,24,24,20.8,19
1.099976,97,54,71,42.7,24,24,20.9,19
1.03313,97,54,72,44.2,26,25,21.1,19
1.100163,97,54,74,41.7,23,25,20.9,18
1.133369,97,54,74,43.1,24,25,21.0,19
1.067966,97,55,74,43.2,23,25,21.0,18
1.031947,97,55,75,43.6,24,25,21.0,19
1.133112,97,55,74,42.8,23,25,21.0,18
1.100025,97,55,65,37.9,20,24,20.2,18
1.066775,97,55,60,36.9,21,23,20.1,18
1.099894,97,55,58,36.6,22,23,20.2,18
1.133285,97,55,58,35.7,22,23,20.1,18
1.166649,97,55,57,36.1,22,23,20.1,18
1.066468,97,55,61,38.8,25,23,20.4,19
1.100112,97,56,66,40.8,25,24,20.7,19
1.133156,97,56,68,41.4,25,24,20.8,19
1.166831,97,56,68,40.9,24,24,20.7,19
1.066648,97,56,71,43.0,26,24,20.9,19
1.133325,97,56,74,42.6,24,25,21.0,19
1.166654,97,56,75,43.1,24,25,21.0,19
1.066666,97,56,72,41.8,23,25,20.8,18
1.033417,97,56,73,43.4,24,25,21.0,19
1.133163,96,56,73,42.0,23,25,20.9,18
1.133477,96,56,71,41.0,22,24,20.7,18
1.066646,96,56,70,40.6,22,24,20.6,18
1.032994,96,56,69,42.0,24,24,20.8,19
1.100257,96,55,70,39.6,22,24,20.6,18
1.133075,96,55,70,40.0,22,24,20.6,18
1.066831,96,55,70,41.2,23,24,20.8,18
1.10004,96,55,71,41.3,22,24,20.7,18
1.099958,96,55,70,40.1,21,24,20.6,18
1.133057,96,55,67,37.1,19,24,20.1,18
1.100325,96,55,64,38.5,21,24,20.4,18
1.133274,96,55,64,36.8,21,24,20.1,18
1.133337,96,55,61,37.4,22,23,20.3,18
1.133219,96,55,53,34.3,20,22,19.8,18
1.066375,96,55,53,35.8,24,22,20.1,19
1.13365,96,55,54,37.0,25,22,20.2,19
1.133116,96,55,55,37.6,26,22,20.2,19
1.133518,96,55,55,38.3,26,22,20.3,19
1.033369,96,55,58,40.5,29,23,20.6,19
1.16655,96,55,60,40.8,28,23,20.6,19
1.133189,96,55,62,41.3,28,23,20.7,19
1.06677,96,55,66,43.2,28,24,21.0,19
1.066382,96,56,68,44.5,28,24,21.1,19
1.099919,96,56,70,42.3,26,24,20.8,19
1.133666,96,56,71,42.2,25,24,20.9,19
1.066456,96,56,73,44.1,26,25,21.1,19
1.066849,96,56,76,44.3,25,25,21.1,19
1.1333,96,56,76,42.8,23,25,20.9,18
1.133326,96,56,73,41.6,21,25,20.8,18
1.033273,96,57,71,41.3,22,24,20.7,18
1.033303,96,57,69,41.9,23,24,20.8,18
1.09999,96,57,66,38.1,21,24,20.3,18
1.133361,96,57,59,36.0,20,23,20.0,18
1.066457,96,57,57,36.6,22,23,20.2,18
1.066514,96,57,58,36.6,23,23,20.2,18
1.133676,96,57,57,36.9,23,23,20.2,18
1.16639,96,57,57,36.3,22,23,20.1,18
1.066837,96,57,60,38.8,25,23,20.5,19
1.100006,96,56,65,41.7,26,24,20.8,19
1.132986,96,56,69,42.8,26,24,20.9,19
1.133598,96,55,70,42.1,25,24,20.9,19
1.066494,96,55,72,44.5,27,25,21.2,19
1.100114,97,55,76,43.3,24,25,21.1,19
1.166652,97,55,77,43.0,23,25,21.0,18
1.099875,97,55,76,43.0,22,25,21.0,18
1.000122,97,55,77,44.5,24,25,21.2,19
1.133013,97,55,77,42.6,21,25,20.9,18
1.133381,96,54,71,39.7,20,24,20.4,18
1.066869,96,54,65,37.3,20,24,20.1,18
1.033333,96,54,63,39.8,22,23,20.5,18
1.133064,96,54,62,37.3,21,23,20.2,18
1.133571,96,54,61,37.3,22,23,20.2,18
1.133292,96,54,61,38.3,23,23,20.4,18
1.033295,96,54,61,40.3,25,23,20.6,19
1.066337,96,54,57,36.4,21,23,20.1,18
1.133597,96,54,56,35.5,21,23,19.9,18
1.099983,96,54,56,36.5,23,23,20.1,18
0.999983,96,54,59,39.7,26,23,20.6,19
1.09998,96,54,63,40.1,25,23,20.5,19
1.133202,96,54,65,41.1,26,24,20.7,19
1.100135,96,54,67,41.8,25,24,20.8,19
1.033307,96,54,69,43.6,27,24,20.9,19
1.133262,96,54,73,42.0,25,25,20.9,19
1.133411,96,54,74,43.0,24,25,21.0,19
1.066374,96,54,76,43.5,24,25,21.1,19
1.035835,96,54,73,44.6,24,25,21.2,19
1.097394,96,54,63,37.1,19,23,20.2,18
1.100125,96,54,53,33.2,18,22,19.7,18
1.033454,96,54,51,34.5,22,22,19.8,18
1.033302,96,54,62,31.8,9,23,19.6,17
1.133308,96,54,63,31.2,9,23,19.4,17
1.133205,96,54,65,32.8,11,24,19.6,17
1.033264,96,54,73,39.6,18,25,20.5,18
1.100172,96,54,81,42.6,17,26,20.9,18
1.133288,96,54,87,46.1,18,26,21.3,18
1.133267,96,54,90,46.6,16,27,21.4,18
1.000059,96,54,87,46.4,17,26,21.3,18
1.099925,96,54,79,36.6,6,25,20.1,16
1.166692,96,54,76,33.2,5,25,19.7,16
1.099965,96,54,75,35.0,8,25,19.9,17
1.033309,96,54,79,40.7,14,25,20.6,17
1.09972,97,54,86,40.7,12,26,20.6,17
1.133292,97,54,92,44.1,13,27,21.1,17
1.100247,97,54,68,44.0,27,24,21.0,19
0.966741,97,54,70,45.6,29,24,21.2,19
1.066523,97,54,67,41.5,25,24,20.8,19
1.100064,97,54,60,37.3,21,23,20.2,18
1.066463,97,54,56,37.1,23,23,20.2,18
1.000093,97,54,55,38.3,25,22,20.4,19
1.100035,97,54,57,37.6,25,23,20.3,19
1.166594,96,54,58,39.2,26,23,20.5,19
1.03311,96,54,61,40.9,28,23,20.6,19
1.033518,96,54,63,43.9,29,23,21.0,19
1.033338,96,54,61,41.2,26,23,20.7,19
1.099972,96,54,55,36.7,23,22,20.2,18
1.066692,96,54,54,37.1,24,22,20.3,19
0.999918,96,54,56,38.1,26,23,20.3,19
1.10001,96,54,58,38.8,26,23,20.4,19
1.066622,96,54,59,40.0,27,23,20.5,19
1.033331,96,54,61,42.3,28,23,20.8,19
1.066659,96,55,64,41.3,27,24,20.7,19
1.133323,96,55,65,42.3,26,24,20.9,19
0.99991,96,55,68,43.6,28,24,21.0,19
1.066471,96,55,71,43.2,26,24,20.9,19
1.100151,96,55,73,43.3,25,25,21.1,19
1.066716,96,55,73,42.5,24,25,20.9,19
1.000961,96,55,69,42.9,25,24,21.0,19
1.032246,96,55,62,39.1,21,23,20.5,18
1.033363,96,56,55,35.8,21,22,20.0,18
1.066391,96,56,53,34.2,22,22,19.9,18
1.000276,96,56,57,29.4,9,23,19.3,17
0.999996,96,56,55,29.8,10,22,19.2,17
1.066649,96,56,55,28.8,10,22,19.1,17
1.099958,96,56,61,33.1,13,23,19.7,17
0.966667,96,56,69,40.5,21,24,20.7,18
1.099769,96,56,77,43.4,19,25,21.0,18
1.100163,96,56,85,46.8,20,26,21.4,18
1.033299,96,56,86,47.2,18,26,21.5,18
0.999962,96,56,92,49.6,19,27,21.8,18
1.032987,96,56,68,42.9,27,24,20.9,19
1.10035,96,56,70,42.8,26,24,20.9,19
1.099953,96,56,70,42.4,24,24,20.9,19
0.999842,96,56,72,43.7,26,25,21.0,19
0.966844,96,56,72,45.2,26,25,21.2,19
1.033304,96,56,65,40.3,22,24,20.6,18
1.066594,96,56,54,34.6,19,22,19.9,18
3.166603,96,56,47,33.3,21,21,19.7,18
1.099698,96,56,55,28.3,11,22,19.0,17
1.100252,96,56,61,34.5,16,23,19.8,18
0.999984,96,56,66,39.6,21,24,20.5,18
1.099958,96,56,72,41.7,20,25,20.8,18
1.133352,96,56,78,44.5,21,25,21.2,18
1.066569,96,56,84,47.6,22,26,21.4,18
1.000082,96,56,88,49.9,21,27,21.8,18
1.10008,96,56,93,46.5,15,27,21.4,17
1.099896,96,55,66,41.8,26,24,20.8,19
1.066652,96,55,65,42.0,25,24,20.8,19
0.999694,96,55,67,42.5,26,24,20.8,19
1.100216,96,55,68,42.5,25,24,20.9,19
1.100025,96,55,66,40.7,24,24,20.8,19
0.999975,96,55,67,42.0,26,24,20.8,19
1.033003,96,55,69,42.2,25,24,20.9,19
1.099869,96,55,71,42.2,24,24,20.8,19
1.133743,96,55,70,41.4,23,24,20.8,18
